lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-43-59-K0,50,0.05,1532.08,-120
P11032-3,71638_20-43-59-K0,50,0.05,1532.1,-120
P11032-3,71638_20-43-59-K0,50,0.05,1532.12,-120
P11032-3,71638_20-43-59-K0,50,0.05,1532.14,-78.02168
P11032-3,71638_20-43-59-K0,50,0.05,1532.16,-120
P11032-3,71638_20-43-59-K0,50,0.05,1532.18,-78.48324
P11032-3,71638_20-43-59-K0,50,0.05,1532.2,-85.31062
P11032-3,71638_20-43-59-K0,50,0.05,1532.22,-85.24329
P11032-3,71638_20-43-59-K0,50,0.05,1532.24,-84.62307
P11032-3,71638_20-43-59-K0,50,0.05,1532.26,-79.4424
P11032-3,71638_20-43-59-K0,50,0.05,1532.28,-77.75208
P11032-3,71638_20-43-59-K0,50,0.05,1532.3,-120
P11032-3,71638_20-43-59-K0,50,0.05,1532.32,-77.28856
P11032-3,71638_20-43-59-K0,50,0.05,1532.34,-120
P11032-3,71638_20-43-59-K0,50,0.05,1532.36,-120
P11032-3,71638_20-43-59-K0,50,0.05,1532.38,-78.8306
P11032-3,71638_20-43-59-K0,50,0.05,1532.4,-80.59832
P11032-3,71638_20-43-59-K0,50,0.05,1532.42,-79.37418
P11032-3,71638_20-43-59-K0,50,0.05,1532.44,-120
P11032-3,71638_20-43-59-K0,50,0.05,1532.46,-120
P11032-3,71638_20-43-59-K0,50,0.05,1532.48,-78.34162
P11032-3,71638_20-43-59-K0,50,0.05,1532.5,-120
P11032-3,71638_20-43-59-K0,50,0.05,1532.52,-120
P11032-3,71638_20-43-59-K0,50,0.05,1532.54,-79.41195
P11032-3,71638_20-43-59-K0,50,0.05,1532.56,-120
P11032-3,71638_20-43-59-K0,50,0.05,1532.58,-79.08685
P11032-3,71638_20-43-59-K0,50,0.05,1532.6,-120
P11032-3,71638_20-43-59-K0,50,0.05,1532.62,-81.31591
P11032-3,71638_20-43-59-K0,50,0.05,1532.64,-120
P11032-3,71638_20-43-59-K0,50,0.05,1532.66,-82.77037
P11032-3,71638_20-43-59-K0,50,0.05,1532.68,-120
P11032-3,71638_20-43-59-K0,50,0.05,1532.7,-83.139
P11032-3,71638_20-43-59-K0,50,0.05,1532.72,-120
P11032-3,71638_20-43-59-K0,50,0.05,1532.74,-81.63423
P11032-3,71638_20-43-59-K0,50,0.05,1532.76,-120
P11032-3,71638_20-43-59-K0,50,0.05,1532.78,-81.1025
P11032-3,71638_20-43-59-K0,50,0.05,1532.8,-120
P11032-3,71638_20-43-59-K0,50,0.05,1532.82,-120
P11032-3,71638_20-43-59-K0,50,0.05,1532.84,-120
P11032-3,71638_20-43-59-K0,50,0.05,1532.86,-86.72233
P11032-3,71638_20-43-59-K0,50,0.05,1532.88,-85.03347
